Date,log_return_1d,log_return_3d,log_return_7d,ma_7,price_to_ma_7,ma_14,price_to_ma_14,ma_30,price_to_ma_30,volatility_7,volatility_14,rsi_14,volume_change_1d,volume_ma_7,sent_mean,sent_std,sent_median,news_count,sent_prop_negative,sent_prop_neutral,sent_prop_positive,has_news,close,target_close,target_log_return,target_direction
2023-10-27,-0.007253169256571986,0.00024401343462256996,0.1331313006228708,32781.334263392855,0.03442405695845374,30511.21512276786,0.11138807958998886,28851.191145833334,0.17533451599440197,0.037015636185126294,0.02866720319644759,80.90724149152871,-0.15489433481054415,23769397892.42857,-0.029997007756716425,0.5610095255145316,0.023689494,67,0.2537313432835821,0.5522388059701493,0.19402985074626866,1,33909.80078125,34089.57421875,0.0052875149613998505,1
2023-10-28,0.0052875149613998505,-0.012049472729104494,0.13051751566819297,33377.214564732145,0.021342693310620442,31027.491350446428,0.09868934725396405,29086.792057291666,0.17199497805067177,0.037159379947677915,0.028464070564691163,81.40911657924246,-0.3811481006992802,23572138439.42857,-0.24906502604999997,0.4473805966568119,-0.12874128,10,0.4,0.6,0.0,1,34089.57421875,34538.48046875,0.013082482218137433,1
2023-10-29,0.013082482218137433,0.01111682792296554,0.1410801679310945,34026.44084821428,0.015048286208358741,31554.55050223214,0.09456417280628915,29341.0173828125,0.17713983868132988,0.03660576342165471,0.0284361262013377,82.63649680717799,0.09842131897314466,23674110431.714287,0.14015611788750001,0.3868598650004053,0.1254838625,16,0.125,0.6875,0.1875,1,34538.48046875,34502.36328125,-0.001046255776520464,0
2023-10-30,-0.001046255776520464,0.01732374140301685,0.04191050662541289,34228.74497767857,0.007993816418038646,31981.900251116072,0.07880904543956757,29592.165625,0.165928973177339,0.012943657433814551,0.02726193044594671,82.16647640068018,0.5398173329517533,20648580146.57143,0.10625216377499999,0.484918905176244,0.080849055,64,0.140625,0.640625,0.21875,1,34502.36328125,34667.78125,0.004782938801692802,1
2023-10-31,0.004782938801692802,0.01681916524330988,0.022350693639332283,34338.20982142857,0.009597804611402916,32428.474051339286,0.06905373330596887,29814.966666666667,0.1627643806410426,0.010125043066789335,0.026943033777124082,82.65312939292686,-0.08301432067823011,16480476027.285715,-0.006202029867199998,0.44427154032586197,0.034942955,75,0.18666666666666668,0.6666666666666666,0.14666666666666667,1,34667.78125,35437.25390625,0.021952875620689455,1
2023-11-01,0.021952875620689455,0.02568955864586185,0.02672256813489478,34471.70033482143,0.028010036118039316,32936.25348772322,0.0759345752381646,30078.515625,0.178158335606031,0.01123452456133455,0.026535219326448627,84.7393087106056,0.42441212463209355,16079326598.285715,-0.013390840897297298,0.5126535971148033,0.072544155,74,0.20270270270270271,0.6081081081081081,0.1891891891891892,1,35437.25390625,34938.2421875,-0.014181643038139046,0
2023-11-02,-0.014181643038139046,0.01255417138424324,0.02262474353068813,34583.35658482143,0.010261745467307515,33380.427455357145,0.04666850759254859,30328.791080729166,0.15198268518192504,0.012149149129790234,0.027739537630892715,78.1734433196306,-0.06451465351027674,16303749908.0,0.1659541081772152,0.48298572167625786,0.13305844,79,0.12658227848101267,0.6455696202531646,0.22784810126582278,1,34938.2421875,34732.32421875,-0.005911206955145199,0
2023-11-03,-0.005911206955145199,0.0018600256274052943,0.02396670583211493,34700.85993303572,0.0009067292791880011,33741.09709821428,0.02937744192639724,30559.888736979166,0.13653307175565588,0.011965316929589506,0.027639387387128216,75.57129465541625,-0.18285897951261798,16409524740.857143,0.09803506064285714,0.5647640820489859,0.078545482,56,0.17857142857142858,0.5357142857142857,0.2857142857142857,1,34732.32421875,35082.1953125,0.010022958693683921,1
2023-11-04,0.010022958693683921,-0.010069891299600434,0.028702149564398764,34842.66294642857,0.0068746859687423,34109.938755580355,0.02850361485215469,30815.431510416667,0.13846191965999322,0.012219415456223912,0.02762559669472606,76.9737668545823,-0.4427649041744667,16323948089.285715,-0.176505655,0.5797791742388307,-0.23936879,16,0.4375,0.375,0.1875,1,35082.1953125,35049.35546875,-0.0009365213169939803,0
2023-11-05,-0.0009365213169939803,0.0031752304215446965,0.0146831460292675,34915.64508928572,0.00382952625169497,34471.04296875,0.016776762470583684,31052.190104166668,0.1287241045212777,0.0116368580304557,0.02772606096503621,76.52964594878034,0.29822842528089777,16502865233.571428,-0.015911934125000003,0.5103059561658545,0.0316796075,16,0.25,0.5,0.25,1,35049.35546875,35037.37109375,-0.0003419870125084872,0
2023-11-06,-0.0003419870125084872,0.00874445036418133,0.015387414793279543,34992.07477678572,0.0012944735987570066,34610.409877232145,0.01233620803776514,31287.8078125,0.11984103532341406,0.011608155890564643,0.011974246329629106,76.35650352164319,0.022613245233322532,15861233248.571428,-0.09049361349122807,0.5531775624768138,0.023663314,57,0.3157894736842105,0.5263157894736842,0.15789473684210525,1,35037.37109375,35443.5625,0.011526405303600254,1
2023-11-07,0.011526405303600254,0.010247896974097897,0.022130881295186932,35102.900669642855,0.009704663257408486,34720.55524553572,0.0208236086477116,31538.090234375,0.12383350534548931,0.012126650236407672,0.010732539700909562,78.16004279709018,0.4838170819781835,16300728531.285715,0.08672265265625001,0.5722322914584441,0.07093048499999999,64,0.265625,0.4375,0.296875,1,35443.5625,35655.27734375,0.005955525293475274,1
2023-11-08,0.005955525293475274,0.017139943584567136,0.00613353096797276,35134.046875,0.014835480541266266,34802.87360491072,0.02449233786025662,31807.1435546875,0.12098331880843771,0.009132972146297465,0.009953868630105379,79.0567749122833,-0.08172892493884454,15564888947.428572,0.05221869996760563,0.5167010421057087,0.071415015,71,0.18309859154929578,0.5915492957746479,0.22535211267605634,1,35655.27734375,36693.125,0.02869223982446583,1
2023-11-09,0.02869223982446583,0.046174170421541566,0.049007413830577676,35384.744419642855,0.036975838085489654,34984.050502232145,0.048852962227996066,32117.213736979167,0.14247534983871324,0.011437243413109107,0.011503149032663746,82.78770213604882,1.1833946296709823,17959819495.714287,0.0018361189871794882,0.4830673846245358,0.0770703825,78,0.21794871794871795,0.6282051282051282,0.15384615384615385,1,36693.125,37313.96875,0.01677834605033404,1
2023-11-10,0.01677834605033404,0.05142611116827534,0.07169696683605703,35753.55078125,0.04364372026423502,35227.205357142855,0.059237267665742444,32465.2353515625,0.14935155546944578,0.010329462953250327,0.01130665791466541,84.55969687251824,-0.39857897435708023,18753077846.285713,0.07891233571126761,0.5324960660214518,0.07326644,71,0.22535211267605634,0.5070422535211268,0.2676056338028169,1,37313.96875,37138.05078125,-0.004725682318407844,0
2023-11-11,-0.004725682318407844,0.040744903556392154,0.056948325823965314,36047.244419642855,0.03026046454227016,35444.95368303572,0.04776694345137811,32811.277083333334,0.13186849408292223,0.01178352123380931,0.011721059135534204,81.98416962727845,-0.386900199219659,19376360400.285713,-0.1333882434846154,0.46242255619282635,-0.045097947,13,0.23076923076923078,0.6153846153846154,0.15384615384615385,1,37138.05078125,37054.51953125,-0.002251742592082081,0
2023-11-12,-0.002251742592082081,0.009800921139844106,0.05563310454887723,36333.69642857143,0.019838969703939835,35624.67075892857,0.04013647682520882,33151.015234375,0.1177491630128833,0.011961426149356667,0.011736634262083838,80.72685426367893,-0.17082086005957353,19252499257.857143,-0.013327964117647053,0.6420108842957528,0.030305572,17,0.29411764705882354,0.47058823529411764,0.23529411764705882,1,37054.51953125,36502.35546875,-0.015013537055029228,0
2023-11-13,-0.015013537055029228,-0.021990961965519196,0.04096155450635643,36542.97991071428,-0.0011116893604062872,35767.52734375,0.020544560375611365,33472.37018229167,0.0905219818601708,0.014641264911515003,0.012834486085150603,72.78107450193248,0.6506306574361114,20161681596.42857,-0.04483549478253968,0.5471145905801491,0.04090786,63,0.25396825396825395,0.5396825396825397,0.20634920634920634,1,36502.35546875,35537.640625,-0.02678435783979465,0
2023-11-14,-0.02678435783979465,-0.04404963748690601,0.0026507913629614005,36556.419642857145,-0.02786867608508281,35829.66015625,-0.008150217723989828,33751.636458333334,0.05291607619889782,0.018750255679007954,0.015238795840643832,61.40841826017884,0.25185030422530574,20879205277.142857,-0.05832105395384615,0.5257340279530562,0.036927983,65,0.2923076923076923,0.5384615384615384,0.16923076923076924,1,35537.640625,37880.58203125,0.06384619927627835,1
2023-11-15,0.06384619927627835,0.022048304381454456,0.060541465345764524,36874.3203125,0.027288956385424834,36004.18359375,0.05211612235600649,34063.6736328125,0.1120521655879414,0.03062595675059678,0.022083072120756338,72.60456899136993,0.14705783540354167,22317837671.57143,-0.028999673262337662,0.5093391579144741,0.0324182,77,0.2727272727272727,0.5584415584415584,0.16883116883116883,1,37880.58203125,36154.76953125,-0.046629756190665436,0
2023-11-16,-0.046629756190665436,-0.009567914754181771,-0.014780530669366824,36797.412388392855,-0.017464349133026746,36091.078404017855,0.0017647332817036787,34321.641015625,0.0534102817167299,0.035287357517042386,0.025640539823839452,59.02136373424663,-0.049639887628239454,20638510955.0,0.14231208081818184,0.5450555585432834,0.116772632,66,0.18181818181818182,0.48484848484848486,0.3333333333333333,1,36154.76953125,36596.68359375,0.01214874696667944,1
2023-11-17,0.01214874696667944,0.029365190052292493,-0.019410129753021435,36694.943080357145,-0.0026777391749039925,36224.24693080357,0.010281419063255193,34597.25240885417,0.057791617706154375,0.034915736753975454,0.025642110711714766,61.03174384098065,-0.13697482026229146,20600477137.142857,0.08578289965619049,0.513949130304426,0.09539272,63,0.2222222222222222,0.5714285714285714,0.20634920634920634,1,36596.68359375,36585.703125,-0.000300085015663709,0
2023-11-18,-0.000300085015663709,-0.03478109423964952,-0.014984532450277269,36616.03627232143,-0.0008284115488589316,36331.640345982145,0.006992879391033435,34859.448958333334,0.04952040890634901,0.034914551147470774,0.02559576131174368,60.951728282066576,-0.47043850917501373,20309298647.857143,-0.36191433176923077,0.6623529728357391,-0.5529561,13,0.6153846153846154,0.23076923076923078,0.15384615384615385,1,36585.703125,37386.546875,0.021653391391504333,1
2023-11-19,0.021653391391504333,0.03350205334252027,0.00892060153330916,36663.46875,0.019722032575000048,36498.58258928572,0.02432873341155295,35116.235546875,0.06465132986975397,0.03605242189085449,0.026036923958132504,64.5973075821824,0.086653362569036,20505051584.142857,-0.06378925194117646,0.5651850881993752,0.02811344,17,0.35294117647058826,0.4117647058823529,0.23529411764705882,1,37386.546875,37476.95703125,0.002415334454994771,1
2023-11-20,0.002415334454994771,0.023768640830835592,0.026349473043333294,36802.697544642855,0.018320925681853728,36672.83872767857,0.02192680827199034,35368.18704427083,0.059623355427848024,0.03533476449404388,0.02600698758698391,64.99463945168542,0.6172368237057579,20766551052.42857,0.10345634360447761,0.5042950352782168,0.076105185,67,0.13432835820895522,0.6119402985074627,0.2537313432835821,1,37476.95703125,35813.8125,-0.045392621921948366,0
2023-11-21,-0.045392621921948366,-0.021323896075449277,0.007741208961179426,36842.150669642855,-0.027912001632689254,36699.28515625,-0.024127790295642937,35562.184244791664,0.007075725536886512,0.03856809097821824,0.029136639979231185,53.1723760341291,0.20508961175435902,20954373938.42857,-0.05366913140625,0.557793628357085,0.011301697,64,0.296875,0.484375,0.21875,1,35813.8125,37432.33984375,0.04420138946783627,1
2023-11-22,0.04420138946783627,0.0012241020008825988,-0.011903600847262604,36778.11607142857,0.017788398161853403,36826.21819196428,0.016458970851315202,35707.054427083334,0.048317774858462226,0.03364206240374378,0.03137037213780596,60.66997268774563,-0.03078463589826652,20530291964.285713,-0.020777247117142853,0.5831196440484848,0.026460401,70,0.2571428571428571,0.5142857142857142,0.22857142857142856,1,37432.33984375,37289.62109375,-0.003819999415433914,0
2023-11-23,-0.003819999415433914,-0.005011231869546019,0.030906155927968994,36940.23772321428,0.009458070442144306,36868.82505580357,0.011413329209963186,35819.990885416664,0.04102821279420432,0.027431049537873144,0.0305526675506816,59.761344951887054,-0.4173544369196731,18845658085.857143,0.15056441476129032,0.46533705711484397,0.115259415,62,0.12903225806451613,0.5806451612903226,0.2903225806451613,1,37289.62109375,37720.28125,0.01148288092363248,1
2023-11-24,0.01148288092363248,0.0518642709760348,0.0302402898849219,37100.751674107145,0.016698572075703577,36897.847377232145,0.022289481127707678,35927.239583333336,0.04990758230973191,0.027400899776462748,0.030376599096637823,61.62882361228103,0.6125952393963616,18913933713.42857,-0.006338727983582087,0.5247592431522805,0.04170187,67,0.22388059701492538,0.5671641791044776,0.208955223880597,1,37720.28125,37796.79296875,0.002026342935600158,1
2023-11-25,0.002026342935600158,0.009689224443798676,0.0325667178361856,37273.76450892857,0.014032080384479118,36944.900390625,0.023058461901853455,36048.577734375,0.04849609455487469,0.02734958304023784,0.030336145129995416,61.96654295985852,-0.6030367793169411,18515869206.0,0.08240009946666665,0.4905623323582406,0.068269596,15,0.2,0.6666666666666666,0.13333333333333333,1,37796.79296875,37479.12109375,-0.00844024984109134,0
2023-11-26,-0.00844024984109134,0.0050689740181411895,0.0024730766035899305,37286.98939732143,0.005152781158630493,36975.22907366072,0.013627826864451631,36167.555078125,0.03626360733513523,0.026586355835216475,0.030436109591351145,59.620261047809436,0.5104883316773312,18634270565.285713,-0.03522301155625,0.5556421237011834,0.06642825499999999,16,0.3125,0.5,0.1875,1,37479.12109375,37254.16796875,-0.00602017674392167,0
2023-11-27,-0.00602017674392167,-0.012434083649412868,-0.005962434595326446,37255.162388392855,-2.66921301399492e-05,37028.929966517855,0.006082757520560422,36273.04153645833,0.027048364039324646,0.026668363453965244,0.03017010595916583,57.947044456974446,0.3825542136810407,18364944372.714287,-0.019028765212121216,0.527749274092053,0.0413671585,66,0.24242424242424243,0.5757575757575758,0.18181818181818182,1,37254.16796875,37831.0859375,0.015367313611233842,1
2023-11-28,0.015367313611233842,0.0009068870262208445,0.05479750093785577,37543.34430803572,0.0076642514077440715,37192.74748883928,0.017162981811232658,36382.79505208333,0.03980702646246348,0.018343872421280986,0.029223456968828623,60.97214420241469,0.14172613910527887,17868369123.857143,0.0009874646415384668,0.5139586345911292,0.1035243,65,0.26153846153846155,0.5692307692307692,0.16923076923076924,1,37831.0859375,37858.4921875,0.0007241750284948421,1
2023-11-29,0.0007241750284948421,0.01007131189580712,0.011320286498514454,37604.22321428572,0.00676171321942598,37191.169642857145,0.01794303731372482,36494.666015625,0.03737056180459586,0.008910734484001282,0.02370599118603826,61.11524523645854,-0.04459735644993568,17344268952.142857,-0.010929377211842112,0.4750513501047537,0.032882507,76,0.19736842105263158,0.631578947368421,0.17105263157894737,1,37858.4921875,37712.74609375,-0.0038571889984724806,0
2023-11-30,-0.0038571889984724806,0.01223429964125616,0.01128309691547574,37664.669642857145,0.0012764336272885757,37302.45368303572,0.010999072988618908,36596.16484375,0.030510881529999923,0.008914526842022817,0.01964902074015859,59.85827705438564,-0.12603700944907803,17901559582.142857,0.05550203025652174,0.5342941224467744,0.08048317,69,0.18840579710144928,0.5797101449275363,0.2318840579710145,1,37712.74609375,38688.75,0.02555073011462817,1
